,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs,calib_wse_ft
0,1975-10-01,1.56,15.56,10,1975,0.25,3.41,3.849568645855076,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,649.0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,
1,1975-11-01,0.28,11.17,11,1975,0.22556528,1.8,2.150888707529258,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.924072562743817,100.0,0.0,649.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2,1975-12-01,0.31,9.17,12,1975,0.21556528,0.93,1.4797700538491128,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.331417115409273,100.0,0.0,649.0,5.164868896583333,0,0,0,0.0,4.0517200696832365,0.0,0.0,5.164868896583333,21.97579263242705,
3,1976-01-01,0.22,9.33,1,1976,0.22556528,1.24,1.5966138931488114,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.305115776240095,100.0,0.0,649.0,3.6653908298333335,0,0,0,0.507538583854329,2.7875054644663138,0.0,0.0,4.172929413687663,15.118922579875587,
4,1976-02-01,1.03,10.17,2,1976,0.24556528,1.68,2.013653911500544,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.095813577178113,101.8793556104499,1.2081571781463651,649.0026847937293,17.160693430583333,0,0,0,0.3601886724127497,3.0076091486096237,0.0,0.0,17.520882102996083,16.312724924849718,
5,1976-03-01,1.94,11.22,3,1976,0.27,3.41,2.5926270268505154,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.571488579581523,122.98639937512417,14.776971026865532,649.0328377133931,32.929529648159644,0,0,0,1.6863378753869644,3.864492889980371,0.08674720766895348,0.0,34.615867523546605,21.04705367482744,
6,1976-04-01,1.02,12.56,4,1976,0.28556528,4.8,3.2531185395945976,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,29.333509556223184,108.20451526446514,5.274331241441878,649.0117207360921,20.90041294877619,0,0,0,3.235901468026049,6.006460483931937,1.061005138712439,0.0,24.13631441680224,33.6389542022259,
7,1976-05-01,0.0,17.33,5,1976,0.29556528,6.2,5.249848700057434,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,43.74873916714528,100.0,0.0,649.0,0.0,0,0,0,2.053830639730237,6.630812778019726,0.3787036287928911,0.0,2.053830639730237,36.3430259630358,
8,1976-06-01,0.07,19.83,6,1976,0.30556528,6.9,6.447654670397399,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,53.730455586644986,100.0,0.0,649.0,1.1662607185833334,0,0,0,0.0,9.889362134992664,0.0,0.0,1.1662607185833334,53.63810130213795,
9,1976-07-01,0.0,21.22,7,1976,0.30556528,7.44,7.0148777276008625,1976,8.719999999999999,18.449111111111108,0.47265149781380617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,58.45731439667385,100.0,0.0,649.0,0.0,0,0,0,0.114605486676784,12.14571992450736,0.0,0.0,0.114605486676784,65.87617551115234,
