year,month,date,access1-0.1.rcp85,access1-3.1.rcp85,bcc-csm1-1.1.rcp85,bcc-csm1-1-m.1.rcp85,canesm2.1.rcp85,canesm2.2.rcp85,canesm2.3.rcp85,canesm2.4.rcp85,canesm2.5.rcp85,ccsm4.1.rcp85,ccsm4.2.rcp85,ccsm4.3.rcp85,ccsm4.4.rcp85,ccsm4.5.rcp85,cesm1-bgc.1.rcp85,cesm1-cam5.1.rcp85,cesm1-cam5.2.rcp85,cesm1-cam5.3.rcp85,cmcc-cm.1.rcp85,cnrm-cm5.1.rcp85,cnrm-cm5.2.rcp85,cnrm-cm5.4.rcp85,cnrm-cm5.6.rcp85,cnrm-cm5.10.rcp85,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,ec-earth.6.rcp85,ec-earth.8.rcp85,ec-earth.12.rcp85,fgoals-g2.1.rcp85,fgoals-s2.2.rcp85,fgoals-s2.3.rcp85,fio-esm.1.rcp85,fio-esm.2.rcp85,fio-esm.3.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp85,giss-e2-r.1.rcp85,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,inmcm4.1.rcp85,ipsl-cm5a-lr.1.rcp85,ipsl-cm5a-lr.2.rcp85,ipsl-cm5a-lr.3.rcp85,ipsl-cm5a-lr.4.rcp85,ipsl-cm5a-mr.1.rcp85,ipsl-cm5b-lr.1.rcp85,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp85,miroc5.1.rcp85,mpi-esm-lr.1.rcp85,mpi-esm-lr.2.rcp85,mpi-esm-lr.3.rcp85,mpi-esm-mr.1.rcp85,mri-cgcm3.1.rcp85,noresm1-m.1.rcp85,noresm1-me.1.rcp85
1989,1,1989-01-01,8.121,8.798,7.98,8.027,7.209,8.253,9.18,8.071,8.198,10.004,9.807,6.835,8.434,10.189,8.779,8.339,8.197,8.208,7.203,6.786,7.924,9.056,7.203,10.176,10.051,8.132,7.416,10.433,6.518,10.855,9.052,6.65,8.149,10.935,6.949,8.33,9.786,7.399,8.893,8.276,7.635,7.877,8.356,10.977,9.257,9.268,10.474,9.371,11.561,8.319,8.419,8.522,7.912,9.411,8.709,10.929,10.065,7.975,10.954,6.835,9.823,7.53,8.729,6.56,8.07,8.773,10.008,9.708,9.942,9.736
1989,2,1989-02-01,11.561,12.174,11.169,11.496,9.888,9.487,12.276,8.345,11.023,11.194,11.101,9.018,9.693,11.211,10.931,11.648,9.485,9.558,8.858,9.478,12.502,13.431,10.298,9.522,10.814,10.934,8.76,11.729,9.125,10.443,10.961,10.777,12.204,11.401,9.775,13.073,11.213,8.864,13.431,11.115,9.715,9.907,12.122,10.952,9.929,9.998,11.344,9.453,11.253,10.59,12.151,9.87,10.428,9.15,12.482,12.024,12.365,8.832,12.332,9.931,11.162,9.649,10.176,9.377,8.556,9.019,11.043,8.76,12.22,12.171
1989,3,1989-03-01,13.308,13.328,9.792,13.191,10.402,13.83,12.523,9.856,11.574,11.627,13.152,11.821,11.777,13.185,12.297,12.115,11.234,12.219,11.344,10.369,13.164,12.497,12.003,11.262,11.481,10.631,11.32,11.089,10.395,13.297,13.606,11.355,13.629,13.934,11.544,12.198,9.778,10.278,12.668,12.194,11.617,13.469,11.083,13.355,13.61,10.678,13.167,10.278,11.704,10.104,11.546,12.18,11.873,10.99,11.85,11.601,14.11,10.666,10.347,13.069,11.628,10.148,13.018,12.364,10.034,12.924,10.735,14.065,13.349,13.843
1989,4,1989-04-01,11.044,12.113,13.96,16.128,15.546,14.818,13.467,10.765,12.942,13.115,13.874,14.775,13.383,13.715,13.885,14.128,16.48,12.714,14.352,14.095,13.912,13.579,13.427,14.01,14.005,13.988,12.847,11.538,11.164,15.504,11.238,15.944,14.848,16.584,13.482,14.175,13.081,12.807,15.752,15.345,13.234,12.786,13.734,13.464,13.904,16.504,16.584,13.261,13.256,12.286,15.65,13.872,14.114,13.967,15.438,14.243,15.511,14.022,15.014,13.877,14.794,13.911,16.352,12.143,14.361,14.408,13.704,15.566,12.684,16.539
1989,5,1989-05-01,15.837,14.624,19.915,17.641,15.701,15.66,15.861,15.59,15.866,13.794,16.448,17.494,16.158,17.891,15.612,16.636,19.806,15.698,16.613,17.189,17.014,16.395,15.977,15.393,16.12,14.384,19.258,16.657,13.862,17.29,14.71,19.302,17.361,15.687,16.741,16.112,15.548,16.499,17.989,17.417,16.441,19.859,14.65,15.605,16.425,17.835,16.342,14.84,16.306,16.374,18.334,16.34,14.971,15.748,17.122,14.485,17.956,15.84,14.426,15.868,16.82,16.619,15.436,13.796,16.006,18.381,15.924,16.421,16.386,18.382
1989,6,1989-06-01,18.601,19.231,18.144,21.149,18.01,17.647,20.654,18.631,17.983,17.664,19.79,18.557,19.877,18.119,19.593,18.57,19.245,19.145,18.226,18.751,17.165,20.193,19.293,18.974,19.391,16.448,19.283,17.817,17.159,19.653,17.497,18.289,18.44,18.024,19.563,19.386,21.843,16.34,19.036,19.238,19.394,19.52,17.858,17.711,19.352,19.742,19.039,18.819,17.879,17.494,18.677,18.143,20.261,17.74,18.919,18.928,19.082,19.824,17.671,19.633,20.548,16.533,20.263,19.312,19.969,18.009,19.501,20.05,18.149,21.149
1989,7,1989-07-01,21.573,21.43,22.62,21.698,21.045,22.445,20.641,20.865,21.582,20.735,21.724,22.212,20.442,21.3,20.601,21.292,21.492,19.8,20.452,19.896,20.936,19.988,22.616,20.948,21.456,22.485,21.356,22.01,20.371,21.323,22.609,21.725,21.169,18.96,20.794,21.223,21.002,21.699,22.62,21.443,21.326,21.077,20.765,21.214,20.88,20.252,20.616,21.911,20.752,20.545,20.669,20.03,21.798,20.88,20.631,21.241,22.315,22.62,21.433,22.32,20.939,20.038,21.658,19.908,21.404,19.756,20.587,22.606,20.038,21.596
1989,8,1989-08-01,21.614,22.002,22.429,20.618,20.764,20.957,22.129,19.807,20.9,21.134,20.452,21.272,20.994,20.424,19.442,22.149,22.168,19.352,21.063,21.401,22.13,19.872,22.429,22.042,21.374,22.421,21.927,20.592,22.026,20.495,20.845,20.753,20.508,19.74,22.372,20.971,21.994,19.253,22.19,22.176,22.295,21.619,20.952,21.05,20.612,21.849,18.472,19.427,20.078,20.099,21.407,20.768,21.174,21.24,21.199,22.224,21.976,21.923,20.506,21.857,22.227,20.916,21.298,19.74,21.247,19.673,19.924,20.627,19.325,20.933
1989,9,1989-09-01,21.258,19.275,20.28,21.266,19.855,19.781,20.947,16.962,20.849,19.762,19.372,20.366,20.29,19.696,19.634,19.846,20.243,18.117,17.443,20.082,21.839,20.201,17.489,20.056,20.385,19.425,20.366,19.426,19.957,21.85,19.199,21.296,20.376,19.493,21.617,17.928,21.444,19.315,21.219,20.285,20.423,20.803,20.363,20.197,20.213,22.044,19.09,20.129,19.341,16.962,21.123,19.341,19.105,18.807,21.854,20.188,22.129,20.269,18.131,18.861,19.517,21.256,20.539,19.02,22.311,19.481,21.439,20.281,19.369,19.207
1989,10,1989-10-01,18.167,16.797,16.397,17.506,15.851,15.838,17.708,18.081,18.632,17.273,15.454,17.23,17.401,17.58,17.454,16.811,15.707,14.884,18.11,17.593,16.919,18.159,17.8,18.199,18.16,17.586,17.58,16.312,17.957,17.8,16.784,18.632,17.796,18.174,18.086,15.874,15.928,17.562,18.098,18.102,17.018,16.831,17.454,17.37,18.016,15.938,15.111,15.686,16.104,15.636,16.336,16.131,17.375,15.808,18.153,15.849,15.373,18.204,14.738,18.102,18.189,17.038,17.814,16.784,17.082,15.399,17.799,16.026,18.351,16.42
1989,11,1989-11-01,12.832,12.762,11.369,12.802,12.301,10.679,12.741,13.053,12.941,10.167,11.921,13.401,10.676,13.276,11.056,10.392,11.429,10.837,15.344,12.046,13.279,12.908,12.307,10.325,13.581,15.274,13.285,13.253,12.363,12.423,12.609,11.779,11.903,13.182,13.353,12.724,12.706,10.925,12.257,14.202,12.299,10.331,12.066,11.028,12.364,13.339,12.649,12.741,13.194,11.307,12.408,10.577,13.399,10.681,10.392,9.012,12.164,12.942,10.88,10.877,15.344,13.223,12.71,10.783,12.76,12.288,11.903,13.317,12.144,12.378
1989,12,1989-12-01,8.78,6.792,10.032,10.522,8.826,10.037,9.344,11.114,10.503,6.636,9.983,9.927,9.459,10.07,10.458,9.25,10.711,6.381,9.026,7.824,8.747,7.74,9.238,8.256,9.83,11.45,9.263,8.468,9.372,10.043,9.712,10.835,10.086,10.362,9.508,8.673,8.39,10.833,10.599,9.001,6.959,7.923,9.971,9.332,9.949,8.436,8.752,6.8,9.981,8.924,8.646,8.758,11.04,6.967,10.774,9.178,11.061,9.897,7.747,6.76,9.266,8.215,9.49,7.593,9.472,9.852,8.447,9.128,9.362,10.035
1990,1,1990-01-01,7.434,9.301,10.483,10.387,8.223,8.446,11.418,10.193,10.099,7.979,7.577,11.313,9.18,8.264,7.959,8.04,9.84,7.821,8.24,8.854,10.935,9.186,9.866,8.024,9.632,11.159,8.074,9.843,9.016,10.718,9.092,10.498,11.542,7.121,8.288,7.547,11.531,8.384,10.724,9.801,8.704,6.486,7.893,11.307,8.898,8.155,8.227,7.894,8.195,8.169,8.453,11.288,10.341,8.498,9.35,7.382,9.302,8.609,7.906,8.097,9.754,6.486,8.221,7.94,10.103,10.11,8.296,7.361,10.473,11.034
1990,2,1990-02-01,9.923,11.187,8.797,12.059,11.828,11.376,9.197,10.27,11.826,13.134,8.516,11.694,11.504,12.813,8.628,11.357,12.455,9.537,8.871,12.326,12.832,9.955,11.381,11.359,13.223,11.682,11.356,10.169,9.006,13.431,12.686,11.314,10.836,11.948,10.571,11.137,11.28,11.55,10.102,9.331,11.085,11.738,11.321,8.45,11.845,9.295,9.575,10.11,12.15,9.906,11.113,10.916,12.001,9.778,10.785,10.935,13.431,12.364,12.103,10.042,11.511,8.759,12.969,10.143,12.434,11.913,10.07,11.161,12.491,12.101
1990,3,1990-03-01,10.348,11.188,11.361,10.353,10.374,11.067,11.565,13.472,11.301,10.744,9.642,12.355,13.112,11.757,11.529,13.417,13.626,10.609,10.038,13.998,12.328,14.005,13.997,12.06,11.678,12.792,9.901,11.354,13.692,13.85,14.021,12.189,14.021,12.115,11.89,13.914,13.141,10.197,13.373,11.802,14.309,11.538,12.112,13.839,10.697,14.043,9.615,13.754,13.476,9.615,13.443,10.693,11.554,13.844,10.966,9.681,12.126,12.431,12.574,11.268,13.64,11.789,10.641,10.756,10.972,11.723,9.681,13.921,14.11,14.11
1990,4,1990-04-01,13.129,13.963,13.555,15.97,13.257,15.134,14.208,13.757,16.584,14.586,12.788,15.792,14.263,15.472,15.676,16.478,16.063,15.275,15.756,15.989,13.09,13.279,15.206,13.278,15.1,13.392,13.225,12.967,16.213,14.111,13.608,16.508,15.793,13.824,15.823,16.093,14.727,12.707,12.872,15.782,13.911,13.852,11.213,14.299,14.256,12.677,9.322,15.527,14.392,13.689,15.768,14.168,13.276,13.147,14.488,14.423,16.162,13.218,13.11,11.976,13.739,11.044,13.198,14.724,13.112,14.799,12.941,13.166,13.135,14.73
1990,5,1990-05-01,16.189,15.254,18.583,18.777,15.931,19.915,17.288,16.975,16.698,15.593,16.599,15.988,15.286,16.12,16.2,14.526,16.521,17.276,18.508,15.562,17.523,16.933,16.522,19.915,15.096,18.34,15.38,15.647,15.081,17.558,16.734,16.393,19.915,16.787,19.17,17.115,15.878,16.744,16.497,14.746,15.975,15.815,16.747,16.477,16.774,17.545,14.937,16.556,17.884,16.145,15.617,16.664,16.072,19.42,17.882,15.55,19.204,16.618,19.329,15.41,14.977,16.21,15.503,15.82,14.906,13.828,15.079,15.798,13.67,19.915
1990,6,1990-06-01,19.166,18.812,20.838,20.887,19.249,20.729,18.307,17.522,17.783,19.395,18.193,19.283,19.129,18.332,17.808,19.463,18.489,19.4,18.263,19.487,19.301,19.142,18.671,21.149,17.433,19.647,17.036,18.782,18.525,17.028,19.826,19.322,21.893,21.893,18.752,19.317,19.767,19.268,19.343,20.103,18.012,17.918,19.19,19.042,17.661,19.674,16.597,19.051,19.963,19.045,19.364,20.742,19.153,20.6,18.006,18.975,21.868,19.411,18.374,18.459,19.305,19.611,18.905,20.919,21.604,18.131,19.081,19.811,18.561,18.368
1990,7,1990-07-01,20.673,20.943,21.737,20.917,21.356,20.858,22.489,21.506,19.108,21.889,20.802,22.047,20.019,22.231,20.624,21.839,19.877,21.822,21.502,20.827,20.792,19.224,20.369,21.875,19.938,21.05,20.337,21.163,20.785,20.763,20.98,21.644,21.669,21.375,21.089,21.416,21.333,20.004,21.433,22.62,20.351,21.33,20.797,20.792,19.054,20.825,20.516,21.861,20.114,19.224,21.664,21.575,21.197,20.7,21.21,21.674,21.418,21.495,21.707,21.573,20.828,20.922,20.953,19.49,20.718,19.976,19.77,21.927,19.081,20.264
1990,8,1990-08-01,19.605,21.037,21.463,21.348,20.165,21.184,21.421,20.255,21.876,21.005,19.677,20.999,20.187,22.423,20.739,20.951,19.771,20.153,19.292,21.074,21.521,20.743,22.158,21.177,20.854,21.37,19.511,22.201,21.858,20.652,22.417,22.112,21.604,20.963,21.321,21.48,21.135,19.715,21.421,22.429,19.896,19.918,21.335,20.083,20.108,20.224,19.94,20.798,20.518,18.476,22.429,21.213,20.009,19.928,21.507,20.416,20.659,20.827,20.381,22.117,20.313,19.845,19.617,20.25,21.372,20.609,20.128,21.87,19.736,20.427
1990,9,1990-09-01,21.387,18.789,20.235,18.935,20.127,19.884,18.473,18.419,18.736,19.96,19.942,20.484,18.908,19.043,18.989,18.216,19.348,19.736,18.761,21.613,20.064,18.813,20.121,21.64,21.326,20.12,19.68,20.901,19.745,18.508,21.615,20.995,20.829,20.128,18.525,20.259,21.184,18.643,20.482,21.579,19.353,20.254,19.402,19.592,21.289,21.332,19.448,18.575,17.434,18.656,22.332,20.057,21.263,20.665,22.332,19.835,19.876,22.292,19.95,20.188,18.994,19.095,18.785,19.923,21.854,20.296,19.422,21.915,19.545,20.956
1990,10,1990-10-01,17.673,16.64,15.818,17.986,17.329,17.688,18.179,15.44,18.204,17.081,15.023,16.013,16.83,18.092,15.015,15.507,16.043,14.512,17.358,18.632,17.202,16.82,16.818,17.041,15.72,17.097,15.265,18.223,17.179,15.85,18.32,17.654,17.784,16.974,17.112,15.441,17.711,16.368,17.264,18.17,17.193,18.594,18.372,16.302,17.184,16.318,17.174,15.558,16.005,15.127,18.18,17.944,18.166,16.129,16.993,16.415,16.21,16.854,15.562,17.475,16.214,17.408,17.706,17.279,16.561,18.07,14.907,16.093,18.018,18.632
1990,11,1990-11-01,11.801,12.048,11.682,13.633,12.389,11.762,11.839,12.294,10.595,12.32,11.42,11.064,12.304,12.357,10.746,10.887,12.634,9.863,10.659,11.914,12.385,13.412,12.264,13.166,11.13,12.398,10.768,12.527,13.65,12.17,14.11,12.135,12.736,12.465,10.866,11.768,13.031,11.733,12.071,12.243,11.549,13.434,14.774,13.377,13.667,12.116,13.428,10.984,11.117,12.784,10.883,13.012,12.489,12.693,13.563,12.588,10.675,13.243,10.419,11.82,13.02,13.201,11.508,9.076,13.601,15.274,12.487,13.256,12.123,14.772
1990,12,1990-12-01,8.969,9.232,7.791,8.767,9.875,6.962,8.133,8.437,7.592,11.138,7.515,8.494,9.303,8.508,10.724,8.966,11.155,8.816,8.633,8.567,9.041,8.103,10.046,10.055,6.766,8.792,9.008,10.28,10.187,8.404,9.437,9.605,9.33,11.155,7.711,9.47,8.92,9.915,6.805,9.288,8.503,9.329,9.318,9.948,7.483,8.883,8.11,6.488,7.329,9.435,9.005,8.632,10.475,9.026,9.321,8.367,11.156,10.086,6.804,9.44,10.7,10.056,8.023,6.221,10.101,8.908,8.843,9.27,9.088,9.368
1991,1,1991-01-01,10.279,10.123,8.242,8.186,11.561,7.346,10.935,8.241,7.212,10.425,10.004,10.701,11.053,8.175,8.208,7.771,11.029,9.496,7.524,8.727,10.623,6.455,10.053,10.94,8.382,10.369,8.596,9.761,10.63,10.137,8.311,9.802,9.319,10.398,8.183,8.379,9.437,9.608,9.42,9.847,8.625,8.7,8.211,8.356,9.416,11.136,7.888,7.357,9.379,6.84,7.747,7.938,9.443,10.308,8.211,8.425,11.377,10.111,8.027,8.924,10.068,8.58,9.507,9.933,8.312,8.434,6.84,10.262,7.594,7.367
1991,2,1991-02-01,12.365,12.09,9.954,10.931,12.003,10.917,11.461,11.236,9.145,12.382,13.426,12.585,13.084,12.027,12.615,9.467,13.097,12.568,11.185,12.026,9.899,10.823,10.185,13.083,11.76,9.997,10.696,10.087,12.41,12.458,12.485,12.263,10.54,13.274,12.971,11.588,13.236,12.181,11.202,11.797,11.18,11.368,9.793,12.095,9.483,10.503,9.749,10.148,9.141,10.252,12.482,11.092,9.85,13.236,12.138,9.934,12.491,12.028,11.375,9.715,11.505,12.626,11.585,8.851,9.308,8.502,9.271,9.643,9.969,10.255
1991,3,1991-03-01,12.5,11.966,10.968,13.603,11.59,11.928,13.933,12.238,12.448,12.09,10.205,11.057,13.461,12.486,11.976,11.278,14.061,10.535,10.288,11.651,12.111,12.046,12.422,11.808,11.372,11.303,13.327,12.218,13.632,11.249,12.471,14.14,10.297,13.013,13.869,11.447,14.123,13.621,13.076,13.193,12.19,14.356,13.334,10.532,11.812,12.454,10.389,10.091,9.839,13.935,13.358,13.211,12.487,12.552,12.599,11.295,13.648,11.929,13.451,14.009,11.071,13.842,12.349,13.051,10.358,9.629,9.85,13.851,10.062,14.009
1991,4,1991-04-01,13.85,14.162,10.026,14.162,13.248,10.836,13.288,13.66,15.86,13.895,14.232,14.472,15.525,14.199,15.406,14.645,15.862,13.499,13.186,15.498,16.065,14.664,14.219,15.084,14.456,16.297,15.118,13.249,14.597,13.989,16.017,16.584,16.106,14.717,13.611,13.677,15.457,15.979,13.731,13.02,12.312,13.236,15.67,12.888,15.946,15.801,14.242,13.589,13.957,15.896,11.581,13.417,13.297,14.065,16.504,12.975,13.889,13.719,16.537,15.676,16.149,15.871,12.95,16.367,12.211,14.809,13.734,14.522,15.849,15.802
1991,5,1991-05-01,17.25,17.91,15.229,15.209,16.483,18.583,16.282,16.499,15.372,14.432,15.856,17.116,18.926,15.547,16.783,16.73,17.814,18.652,15.455,17.979,15.287,16.008,18.753,17.314,17.254,17.797,16.49,16.867,17.17,15.992,14.615,19.366,16.965,17.733,15.362,14.467,16.072,17.397,15.115,18.557,18.557,16.645,17.002,17.157,17.162,15.271,16.687,15.264,14.502,14.217,16.42,13.636,15.266,15.239,16.781,15.114,16.975,15.851,15.986,16.947,16.829,16.619,14.426,15.307,17.701,17.259,14.2,16.363,17.864,17.779
1991,6,1991-06-01,17.024,19.318,17.863,20.051,19.464,17.825,21.635,19.051,16.587,20.223,18.787,19.946,20.296,18.854,19.163,17.899,18.028,20.275,17.544,18.514,18.935,20.827,20.863,21.893,18.454,20.582,19.052,17.012,21.519,18.811,18.554,19.129,19.149,20.838,18.393,18.227,20.516,19.05,18.681,21.893,19.723,20.561,20.571,17.846,18.855,19.488,19.23,21.128,17.864,17.362,19.12,17.428,19.238,18.706,18.931,18.232,18.155,19.068,18.851,17.765,19.561,19.11,17.568,18.946,17.482,20.722,18.486,19.065,19.415,19.224
1991,7,1991-07-01,20.885,21.767,20.672,20.877,20.935,20.029,21.675,19.238,20.891,21.44,20.821,20.569,20.226,20.838,21.465,20.563,21.796,20.278,22.22,21.767,21.136,20.306,20.346,21.303,20.701,21.732,20.938,21.695,22.379,20.797,22.309,20.537,21.442,21.193,20.543,20.135,21.677,20.229,21.657,21.779,20.662,19.842,21.658,20.421,20.693,20.137,20.706,19.964,20.121,20.279,20.888,21.093,21.294,20.161,21.722,20.583,21.901,21.646,22.437,20.887,21.338,21.334,21.125,19.995,21.492,21.479,19.452,20.256,20.463,21.442
1991,8,1991-08-01,21.216,21.276,19.715,21.138,21.24,21.405,18.693,19.966,20.015,21.633,20.717,20.506,19.897,19.282,20.757,20.735,21.731,21.194,21.378,20.182,20.086,19.701,21.64,21.332,18.478,21.409,21.415,21.136,22.225,20.835,20.003,21.53,22.189,22.429,21.151,20.303,21.468,20.104,20.474,21.789,20.292,20.513,22.301,21.973,21.227,20.326,21.312,20.417,19.915,20.204,20.597,19.475,20.811,20.927,19.851,19.386,22.429,22.196,21.27,20.005,22.195,22.184,21.055,21.397,20.154,20.99,20.568,20.961,19.372,21.188
1991,9,1991-09-01,19.407,22.142,19.446,19.876,22.306,19.345,20.486,20.254,17.476,21.511,19.898,20.041,19.647,19.901,19.164,18.522,21.398,20.703,19.652,19.836,18.886,17.487,21.854,19.905,18.43,21.188,19.354,20.325,20.821,18.023,20.723,21.317,19.51,21.392,19.937,19.215,20.501,20.046,18.816,19.492,19.265,17.424,19.847,19.263,20.128,18.775,20.034,19.906,19.85,19.394,21.842,20.095,20.385,18.744,20.921,19.31,22.057,20.278,20.322,19.941,21.222,18.187,18.286,19.916,18.712,22.319,19.781,20.065,20.139,21.854
1991,10,1991-10-01,15.991,17.904,15.02,15.613,17.85,15.938,16.322,16.48,16.764,16.11,17.103,18.209,18.206,16.36,14.784,16.367,16.364,16.915,16.775,15.386,16.537,14.766,15.436,17.172,17.862,16.147,16.828,16.355,17.244,14.944,17.102,17.985,16.086,17.276,15.549,17.114,16.837,16.957,15.906,17.584,17.313,17.589,17.306,18.163,16.434,15.515,15.358,15.011,15.162,16.285,17.47,18.171,16.325,14.483,18.205,17.272,16.518,16.333,16.367,16.291,17.203,15.577,16.199,15.113,17.176,17.626,17.208,16.629,17.295,18.209
1991,11,1991-11-01,10.596,11.171,13.327,11.837,12.999,11.704,12.137,11.47,12.756,14.232,10.724,11.992,12.313,11.661,12.037,10.643,10.696,11.725,11.41,13.247,11.862,12.657,11.18,11.688,13.241,10.199,9.927,13.26,11.883,11.649,10.173,15.344,11.295,12.344,11.979,10.392,11.385,14.233,11.653,11.637,10.805,10.843,13.683,14.717,11.65,11.848,9.012,12.35,12.696,12.972,13.65,13.322,12.997,13.323,11.088,11.443,11.317,10.735,9.012,11.32,13.608,12.723,15.341,10.743,13.107,13.574,11.615,11.829,14.652,9.925
1991,12,1991-12-01,6.76,9.871,8.449,9.361,6.349,7.758,9.831,10.476,10.776,11.014,7.731,7.761,7.795,9.508,10.067,8.328,6.92,8.497,9.936,10.034,6.932,6.239,8.126,9.919,7.755,9.195,6.356,7.929,8.663,9.29,6.387,11.254,7.717,10.796,8.218,8.828,9.159,8.905,8.314,10.337,6.756,7.769,9.222,10.578,10.504,6.358,6.942,10.563,10.034,9.193,9.3,8.519,6.91,9.788,9.287,11.163,9.774,9.855,9.226,7.356,9.981,8.104,10.006,7.706,10.842,8.403,6.215,11.419,9.369,10.645
1992,1,1992-01-01,6.54,9.247,9.801,8.15,6.835,7.869,10.63,8.484,8.897,7.995,7.635,11.396,8.193,10.418,9.184,10.592,6.634,11.159,7.907,9.371,7.401,10.283,8.076,9.744,7.971,9.482,9.525,9.096,9.425,9.445,8.513,11.418,10.491,9.069,10.093,11.525,6.487,11.159,8.443,10.935,8.645,6.835,9.398,8.319,11.148,8.857,7.683,9.82,9.283,10.346,6.847,8.193,6.65,8.442,7.291,9.194,11.331,9.44,8.462,9.405,8.28,7.56,10.509,10.154,10.637,6.65,7.769,10.685,11.52,7.657
1992,2,1992-02-01,8.219,11.651,12.321,12.399,10.328,9.912,11.491,9.936,11.186,9.787,10.245,10.075,10.163,11.706,10.964,10.579,9.97,8.703,8.428,11.257,11.522,9.685,9.853,9.772,8.761,11.191,9.107,10.802,12.84,12.44,9.848,13.094,9.259,11.392,11.167,11.539,9.944,11.038,11.038,12.487,8.627,11.019,11.118,9.642,12.094,9.58,8.63,8.866,11.671,10.577,9.389,8.862,11.066,11.838,10.982,12.359,13.083,11.546,12.929,13.431,9.546,9.542,11.694,11.389,10.214,11.212,9.298,11.727,10.477,9.019
1992,3,1992-03-01,10.871,11.303,14.061,13.464,11.71,11.423,10.803,11.329,10.967,13.486,11.924,14.356,11.199,13.354,13.354,11.461,10.553,13.341,13.019,13.174,9.788,13.341,12.586,10.114,13.613,12.272,12.65,11.645,13.178,11.287,10.139,13.843,13.263,11.874,11.744,11.652,12.482,14.356,10.282,13.078,9.681,12.061,11.458,12.482,10.456,9.736,9.851,13.447,13.901,12.56,11.209,13.677,11.467,13.243,14.11,13.342,13.22,11.383,9.839,14.11,11.485,10.08,12.623,9.856,13.839,13.171,11.441,14.031,10.511,12.296
1992,4,1992-04-01,14.368,14.121,16.125,13.903,13.674,12.089,13.041,13.978,13.87,13.858,15.629,13.552,12.681,13.437,14.713,14.472,12.594,13.44,15.962,14.3,11.998,14.332,12.212,13.616,13.006,15.077,13.919,16.145,15.821,14.391,12.493,13.822,11.521,14.047,14.206,14.478,11.368,13.524,13.798,13.922,15.224,14.205,14.093,15.771,14.796,12.295,13.528,16.03,13.431,13.239,14.971,13.795,13.267,13.372,11.349,13.888,15.016,14.899,15.496,12.954,14.26,12.821,16.584,15.237,12.611,13.829,13.926,15.175,13.825,13.912
1992,5,1992-05-01,15.211,18.086,17.051,16.964,14.43,14.65,17.569,13.865,16.884,15.775,15.893,15.377,16.323,16.613,16.139,17.33,15.763,15.371,17.728,16.868,15.258,13.865,13.808,13.918,16.07,16.504,19.791,19.767,16.507,17.035,14.286,16.611,16.764,15.775,15.801,16.896,15.527,17.661,17.814,17.308,19.157,18.06,15.443,15.317,15.373,13.801,16.387,19.162,17.388,15.67,17.103,16.713,15.028,15.23,17.156,15.926,16.667,15.623,13.796,15.315,17.804,13.632,16.155,15.827,16.258,15.098,14.442,17.04,16.188,17.428
1992,6,1992-06-01,18.502,19.281,18.527,19.647,19.096,19.306,18.656,17.905,19.672,19.522,20.701,20.191,18.705,20.481,19.747,18.23,18.78,17.14,19.324,18.47,18.794,17.327,16.627,17.151,18.642,18.787,16.667,19.3,20.956,18.56,16.683,19.432,17.719,19.994,18.593,19.36,19.102,20.862,21.851,19.612,20.827,18.931,18.206,18.582,19.292,18.123,17.456,19.428,17.453,19.416,17.852,18.355,19.309,19.529,18.073,17.367,19.397,17.521,19.289,17.814,19.083,18.089,18.229,20.606,19.555,17.48,16.445,18.05,21.366,18.665
1992,7,1992-07-01,20.737,20.167,21.179,19.941,21.031,19.19,20.868,18.649,22.445,20.322,19.671,20.045,20.759,20.691,21.209,19.834,19.647,21.073,21.508,20.344,20.284,19.751,21.202,20.855,21.195,20.413,18.958,19.122,20.474,20.379,19.936,20.095,18.926,21.04,21.243,21.122,21.082,20.895,18.926,21.475,21.145,21.774,19.84,21.576,20.905,19.629,19.955,21.524,22.359,20.636,19.598,21.579,21.878,21.081,20.829,20.655,20.026,19.798,20.859,20.058,19.963,19.945,20.521,20.826,22.382,19.195,19.979,20.072,20.891,21.727
1992,8,1992-08-01,21.131,18.978,20.066,20.177,19.868,20.065,20.861,21.165,20.18,21.029,21.121,21.807,20.821,20.118,21.205,21.057,19.29,19.477,21.092,22.417,20.206,19.658,20.505,20.189,21.365,20.41,19.34,19.39,20.187,20.198,19.073,20.765,20.657,20.452,20.437,20.986,21.09,20.349,20.178,19.699,19.697,20.153,20.526,21.479,19.933,18.472,20.829,20.468,20.465,20.499,20.665,19.824,20.91,21.033,21.6,19.642,20.331,19.714,21.863,21.201,20.855,21.254,19.303,20.21,20.735,19.692,20.032,19.481,20.129,21.624
