,date,precip_in,mean_temp_c,month,year,p,eto_zone_8,ETo,wy,annual_precip,mean_annual_precip,precip_percent,precip_percent_lag1,soil_water,water_into_soil,excess_water,runoff,water_cap_percent,deep_fault_flow,pond_et,pond_area,pond_volume,pond_elev,direct_rainfall,gw_storage,gw_in_seep,gw_seep_percent,gw_in,gw_out_et,gw_out_bottom,not_root_water,ins,outs
120,1985-10-01,0.97,16.22222222,10,1985,0.25,3.41,3.859253803422944,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,0.0,0.0,0.0,0.0,1.0,174.4863346556948,1318.5783828361725,4100.0,0.0,803.0,445.1355465329166,0.0,0.0,0.25,0.6490665858526694,327.4774084089684,0.0,0.0,620.270947774464,2112.154796460914
121,1985-11-01,3.89,10.77777778,11,1985,0.225778698,1.8,2.00189559856967,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,1.88810440143033,1.88810440143033,0.0,0.0,0.6479868083304968,141.8053634715281,758.7043174722587,4547.915393875746,456.42011654427347,803.0566981511236,1785.1312123845833,0.0,0.0,0.25,4.843035294439148,156.78111177010462,0.0,0.0,1931.7796111505506,1475.3594946062772
122,1985-12-01,2.38,8.666666667000001,12,1985,0.215778698,0.93,1.3634896360487818,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,2.904614765381548,1.0165103639512179,2.220446049250313e-16,1.818915388677548e-11,0.4584713041515295,125.08923453250033,575.5014043942925,5064.9573492500185,983.2793242357785,803.122146499905,1211.5072553591303,0.0,0.0,0.25,19.422069376668336,63.82728000079424,6.627754103759208,0.0,1356.0185592683172,829.1593515768121
123,1986-01-01,2.28,11.66666667,1,1986,0.225778698,1.24,2.244092104765449,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,2.9405226606160992,0.03590789523455129,0.0,0.0,0.4517767311194063,85.08321808291699,1085.4386637582852,5804.246598185334,1736.6057108091056,803.2157274174918,1292.5499199998612,0.0,0.0,0.25,13.181091563846818,47.70807245429277,14.27836622471286,0.0,1390.814229646625,637.4878430732981
124,1986-02-01,11.68,12.22222222,2,1986,0.245778698,1.68,2.6076607501890052,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,5.3637319456000006,2.4232092849839013,6.649129964827093,544674.562952086,0.0,16.71612893902811,4020.1436565413833,18500.0,23300.0,805.0,7587.96613180744,0.0,0.0,0.25,14.062828572422097,0.0,25.21754674962986,18033.754088550042,552293.3080414049,1110.6562105079151
125,1986-03-01,5.36,14.11111111,3,1986,0.27,3.41,3.480114734230968,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,5.3637319456000006,0.0,1.8798852657690324,153993.93468757992,0.0,25.168104245278112,5365.176881939408,18500.0,23300.0,805.0,11098.727883883334,0.0,0.0,0.25,82.55639900156761,0.0,338.343261,0.0,165200.3870747101,4358.486917541383
126,1986-04-01,0.65,13.66666667,4,1986,0.294221302,4.8,3.6345026947818355,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,2.3792292508181654,0.0,0.0,0.0,0.556422790148955,95.22558845041699,5603.1916544553305,18500.0,23300.0,805.0,1345.9278217395834,12527.272626859336,5506.481461690705,0.30534304918723887,120.753175709476,547.7855576517936,338.343261,0.0,7068.3880475901815,6251.3057005912015
127,1986-05-01,0.19,16.38888889,5,1986,0.31422130200000004,6.2,4.913839708558769,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,0.0,0.0,0.0,0.0,1.0,138.6123950225003,7575.502884028103,18500.0,23300.0,805.0,393.42505558541666,6037.952153752212,6489.320473107124,0.288444433797088,14.643575412529737,1028.1514710189088,338.343261,0.0,7036.00149912757,6969.686386474239
128,1986-06-01,0.0,19.88888889,6,1986,0.328442604,6.9,6.523517230805466,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,0.0,0.0,0.0,0.0,1.0,181.24791490069475,9343.325119539568,17187.032312112286,20219.57580918652,804.7980049710942,0.0,0.0,6037.952153752212,0.2685296240258409,4.28042973597023,1390.0585441742494,338.343261,0.0,6223.480498388877,9303.904689202353
129,1986-07-01,0.0,20.88888889,7,1986,0.32422130200000004,7.44,6.830946042366438,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,0.0,0.0,0.0,0.0,1.0,400.62362951625033,7126.6672286052135,12519.496745085686,9268.819286547186,804.0799225761671,0.0,0.0,0.0,0.25,0.0,1714.4431349629313,293.611897653085,0.0,400.62362951625033,11351.380152155583
130,1986-08-01,0.0,21.38888889,8,1986,0.304221302,6.51,6.593138552875003,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,0.0,0.0,0.0,0.0,1.0,498.85436474222263,2898.989904550841,5276.3761258195445,1198.7123813730796,803.1489083703569,0.0,0.0,0.0,0.25,0.0,1307.6999407518865,134.5941005592304,0.0,498.85436474222263,8568.96126991633
131,1986-09-01,0.92,17.66666667,9,1986,0.28,5.1,4.810450211171651,1986,28.32,19.788333333333334,1.4311462983239283,0.7908700412701086,0.0,0.0,0.0,0.0,1.0,492.8440711911114,1643.5704888169807,4100.0,0.0,803.0,543.3257140662619,0.0,0.0,0.25,0.0,531.9469542796941,17.40670627102332,0.0,1036.1697852573734,3448.3435651015584
132,1986-10-01,0.0,17.05555556,10,1986,0.25,3.41,4.110671705225169,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,423.35005200638915,1404.479499285266,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,10.697062275332781,301.5851536073702,0.0,0.0,434.0471142817219,1945.1556424243508
133,1986-11-01,0.02,13.77777778,11,1986,0.225778698,1.8,2.81930880595866,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,378.6484937200004,963.2638420358755,4100.0,0.0,803.0,9.178052505833334,0.0,0.0,0.25,0.0,257.713416255867,0.0,0.0,387.8265462258337,1662.192915541133
134,1986-12-01,1.08,9.222222222000001,12,1986,0.215778698,0.93,1.5081579747595029,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,335.82515216833366,515.2873080428301,4100.0,0.0,803.0,495.61483531500005,0.0,0.0,0.25,0.1806986061572632,176.75303599173125,0.0,0.0,831.620686089491,1140.0168780276067
135,1987-01-01,2.23,8.333333332999999,1,1987,0.225778698,1.24,1.335855206667511,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.8941447933324891,0.8941447933324891,0.0,0.0,0.8332980092217364,116.44943755277816,517.101985489991,4645.132043434365,555.4826518540049,803.0690040561309,1023.3528544004165,0.0,0.0,0.25,9.757724732492214,78.79005678885193,0.0,0.0,1149.5600166856868,594.077364831682
136,1987-02-01,4.37,10.94444444,2,1987,0.245778698,1.68,2.228662676600959,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,3.0354821167315302,2.141337323399041,0.0,0.0,0.43407274123353423,33.05661453111149,1183.2802282567066,6371.248052996791,2314.3730160283744,803.2874997535439,2272.0411159440323,0.0,0.0,0.25,20.147894586534843,41.18701737769499,8.06625801962282,0.0,2325.2456250616783,566.3552608873089
137,1987-03-01,2.39,11.83333333,3,1987,0.27,3.41,2.7379290933242,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,2.6875530234073297,0.0,0.0,0.0,0.49893972132369613,20.848205755417045,1553.2439192840313,6807.673389663392,2759.084909720292,803.342743467046,1704.3512376566114,0.0,0.0,0.25,44.73221988239242,108.33213733663543,33.60740400916075,0.0,1769.9316632944208,1325.2197696025028
138,1987-04-01,0.22,15.94444444,4,1987,0.294221302,4.8,4.4432687119470575,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,17.65523730638927,1917.684647185146,5179.118630468269,1099.6082247176657,803.136597294996,167.63244437605977,0.0,0.0,0.25,33.555472999442514,285.01077938200365,40.06514101848302,0.0,218.84315468189155,1878.319839684518
139,1987-05-01,0.14,17.77777778,5,1987,0.31422130200000004,6.2,5.440512107769418,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,37.93997804138926,1858.841636821218,4100.0,0.0,803.0,81.1559900172297,0.0,0.0,0.25,3.3003678096455435,351.88342868586835,15.967597964523426,0.0,122.39633586826452,2285.535673835538
140,1987-06-01,0.0,19.55555556,6,1987,0.328442604,6.9,6.391395072607442,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,79.82421122569481,2183.7266498075423,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,1.5978089325710025,341.08609541657927,0.0,0.0,81.42202015826581,2199.927732237797
141,1987-07-01,0.0,19.44444444,7,1987,0.32422130200000004,7.44,6.265775104399654,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,161.90228253305594,2140.806494003215,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,0.0,400.70051245125,0.0,0.0,161.90228253305594,2584.427162258792
142,1987-08-01,0.0,20.88888889,8,1987,0.304221302,6.51,6.409570518905833,1987,10.45,19.788333333333334,0.528088941295376,1.4311462983239283,0.0,0.0,0.0,0.0,1.0,189.51206853347261,2189.9365939594927,4100.0,0.0,803.0,0.0,0.0,0.0,0.25,0.0,392.82492581278626,0.0,0.0,189.51206853347261,2533.631419816001
